file,class,method,variable,usage
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,linesExceedingLengthLimitDiscardedGracefully/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,linesExceedingLengthLimitDiscardedGracefully/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine_DropsLineIfCountIsZero/0,exporter,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine_DropsLineIfCountIsZero/0,clock,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine_DropsLineIfCountIsZero/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine_DropsLineIfCountIsZero/0,config,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,gaugeWithInvalidNameShouldBeDropped/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,gaugeWithInvalidNameShouldBeDropped/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,failOnSendShouldHaveProperLogging/0,httpClient,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,failOnSendShouldHaveProperLogging/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,failOnSendShouldHaveProperLogging/0,LOGGER,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,failOnSendShouldHaveProperLogging/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,failOnSendShouldHaveProperLogging/0,config,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLine/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLine/0,clock,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLine/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLine/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLineShouldDropNanValue/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLineShouldDropNanValue/0,clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLineShouldDropNanValue/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionCounterLineShouldDropNanValue/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine/0,clock,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,testToDistributionSummaryLine/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toGaugeLineShouldContainTags/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toGaugeLineShouldContainTags/0,clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toGaugeLineShouldContainTags/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toGaugeLineShouldDropNanValue/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toGaugeLineShouldDropNanValue/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLineShouldOmitBlankTagValues/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLineShouldOmitBlankTagValues/0,clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLineShouldOmitBlankTagValues/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLine/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLine/0,clock,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLine/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toCounterLine/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toTimerLine/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toTimerLine/0,clock,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toTimerLine/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toTimerLine/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,toFunctionTimerLineShouldDropNanMean/0,exporter,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,createExporter/1[io.micrometer.dynatrace.v2.HttpSender],httpClient,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,createExporter/1[io.micrometer.dynatrace.v2.HttpSender],clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-dynatrace\src\test\java\io\micrometer\dynatrace\v2\DynatraceExporterV2Test.java,io.micrometer.dynatrace.v2.DynatraceExporterV2Test,createExporter/1[io.micrometer.dynatrace.v2.HttpSender],config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",convention,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",registry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",observationRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",uriMapper,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",METER_NAME,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",exportTagsForRoute,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"execute/3[io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,io.micrometer.core.instrument.binder.httpcomponents.HttpClientConnection,io.micrometer.core.instrument.binder.httpcomponents.HttpContext]",extraTags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"MicrometerHttpRequestExecutor/7[int,io.micrometer.core.instrument.binder.httpcomponents.MeterRegistry,java.util.function.Function<io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,java.lang.String>,java.lang.Iterable<io.micrometer.core.instrument.binder.httpcomponents.Tag>,boolean,io.micrometer.core.instrument.binder.httpcomponents.ObservationRegistry,io.micrometer.core.instrument.binder.httpcomponents.ApacheHttpClientObservationConvention]",convention,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\httpcomponents\MicrometerHttpRequestExecutor.java,io.micrometer.core.instrument.binder.httpcomponents.MicrometerHttpRequestExecutor,"MicrometerHttpRequestExecutor/7[int,io.micrometer.core.instrument.binder.httpcomponents.MeterRegistry,java.util.function.Function<io.micrometer.core.instrument.binder.httpcomponents.HttpRequest,java.lang.String>,java.lang.Iterable<io.micrometer.core.instrument.binder.httpcomponents.Tag>,boolean,io.micrometer.core.instrument.binder.httpcomponents.ObservationRegistry,io.micrometer.core.instrument.binder.httpcomponents.ApacheHttpClientObservationConvention]",registry,3
